X,Y,vel,acc
207.012193499017,971.184866150841,20,0
206.160111827077,971.082071030513,20,0
205.308030134067,970.979276000522,20,0
204.457111418014,970.862268980592,20,0
203.606568354997,970.740671190433,20,0
202.756025267066,970.61907351017,20,0
201.905482152011,970.49747591,20,0
201.054939012974,970.375878410414,20,0
200.204395850073,970.254281010479,20,0
199.355594221037,970.114375700243,20,0
198.506836291985,969.974010810256,20,0
197.658078332082,969.833646000363,20,0
196.809320343076,969.693281290121,20,0
195.960562325083,969.552916680463,20,0
195.112200743053,969.408897220157,20,0
194.265474047977,969.249805810861,20,0
193.418747319025,969.090714500286,20,0
192.572020558058,968.931623270735,20,0
191.72529376403,968.772532140836,20,0
190.878566937055,968.613441110589,20,0
190.03278460307,968.446600750089,20,0
189.188334595994,968.268829040229,20,0
188.343884550035,968.091057440266,20,0
187.499434467987,967.913285920396,20,0
186.654984349967,967.735514500178,20,0
185.810534192016,967.557743170299,20,0
184.96768402704,967.368151730858,20,0
184.125755527988,967.171751280315,20,0
183.283826987026,966.975350920111,20,0
182.44189840497,966.77895066049,20,0
181.599969782052,966.582550490275,20,0
180.758041116991,966.386150410399,20,0
179.918474884005,966.173886690289,20,0
179.079311983078,965.958914430812,20,0
178.240149036981,965.743942270055,20,0
177.400986045017,965.528970200568,20,0
176.561823008,965.313998220488,20,0
175.722882064991,965.097659910098,20,0
174.886728100013,964.864178090356,20,0
174.050574086024,964.630696360022,20,0
173.214420023025,964.397214710712,20,0
172.378265909967,964.163733170368,20,0
171.542111748015,963.930251710117,20,0
170.706911831046,963.691357820295,20,0
169.874009173014,963.439434220083,20,0
169.041106463061,963.187510699965,20,0
168.208203698974,962.93558728043,20,0
167.375300883083,962.683663950302,20,0
166.54239801201,962.431740710512,20,0
165.711287564016,962.170391430147,20,0
164.88187768904,961.900099080056,20,0
164.052467755973,961.629806830548,20,0
163.223057767027,961.359514670447,20,0
162.393647721037,961.089222600684,20,0
161.564237618004,960.818930620328,20,0
160.737563468982,960.535234970041,20,0
159.911886836984,960.246652260423,20,0
159.086210146081,959.958069629967,20,0
158.260533393011,959.669487100095,20,0
157.434856579988,959.380904650316,20,0
156.60917970608,959.092322300188,20,0
155.787286938052,958.786398140714,20,0
154.965582931996,958.479608720169,20,0
154.143878860981,958.172819400206,20,0
153.322174726054,957.866030160338,20,0
152.500470525003,957.559241020121,20,0
151.679491168004,957.249333159998,20,0
150.86199808307,956.924425910227,20,0
150.044504928985,956.59951874055,20,0
149.227011708077,956.274611670524,20,0
148.409518421046,955.949704680592,20,0
147.592025063001,955.624797780067,20,0
146.776274467004,955.292829160579,20,0
145.963229248067,954.949898360297,20,0
145.150183958001,954.606967650354,20,0
144.337138595991,954.264037020504,20,0
143.524093164015,953.921106490307,20,0
142.711047659046,953.578176040202,20,0
141.900866177981,953.224285450764,20,0
141.092504546046,952.863430530764,20,0
140.284142837976,952.502575700171,20,0
139.475781055051,952.141720950604,20,0
138.667419199017,951.780866290443,20,0
137.859057266032,951.42001172062,20,0
137.05478306103,951.044346590526,20,0
136.25133937702,950.665672180243,20,0
135.447895614081,950.286997850053,20,0
134.644451774075,949.908323620446,20,0
133.841007855022,949.529649460688,20,0
133.037825479987,949.150075940415,20,0
132.239532763022,948.753691740334,20,0
131.441239963984,948.357307630591,20,0
130.642947084038,947.960923600011,20,0
129.844654123066,947.5645396607,20,0
129.046361080022,947.168155790307,20,0
128.249523740029,946.767013380304,20,0
127.456613356015,946.353034410626,20,0
126.663702888996,945.93905552011,20,0
125.870792335016,945.525076710619,20,0
125.077881699079,945.111097990535,20,0
124.284970976994,944.697119350545,20,0
123.494811041048,944.274575950578,20,0
122.70751287404,943.843122240156,20,0
121.920214621001,943.411668600515,20,0
121.132916282048,942.98021505028,20,0
120.345617852989,942.548761580139,20,0
119.558319336968,942.117308190093,20,0
118.775166537031,941.673540170305,20,0
117.993708848022,941.224736810662,20,0
117.212251069024,940.775933519937,20,0
116.430793198058,940.327130310237,20,0
115.649335239083,939.878327189945,20,0
114.867877186975,939.429524140433,20,0
114.092058495968,938.964716230519,20,0
113.316667850013,938.498693340458,20,0
112.541277109995,938.032670530491,20,0
111.765886277077,937.566647790372,20,0
110.990495349979,937.100625140593,20,0
110.216042537009,936.632055180147,20,0
109.446943836985,936.14894780051,20,0
108.677845039987,935.665840490721,20,0
107.908746147063,935.18273327034,20,0
107.139647160075,934.699626120739,20,0
106.370548074017,934.216519060545,20,0
105.60385154502,933.727163430303,20,0
104.84126768203,933.227111710236,20,0
104.078683717991,932.727060070261,20,0
103.316099656979,932.227008510381,20,0
102.553515496082,931.72695702035,20,0
101.790931235999,931.226905610412,20,0
101.032310836017,930.716968810186,20,0
100.276462904061,930.20011774078,20,0
99.5206148710568,929.683266750537,20,0
98.7647667370038,929.166415830143,20,0
98.0089185020188,928.649564990774,20,0
97.2530701640062,928.132714230567,20,0
96.5028425490018,927.602408870123,20,0
95.753949695034,927.068908310495,20,0
95.0050567360595,926.535407820717,20,0
94.2561636730097,926.001907400787,20,0
93.5072705060011,925.46840706002,20,0
92.7578005989781,924.936347500421,20,0
91.9881299090339,924.454758560285,20,0
91.2184591219993,923.973169700243,20,0
90.4487882399699,923.491580920294,20,0
89.6840405439725,922.997135650367,20,0
88.9207738180412,922.498822800815,20,0
88.1575069939718,922.000510040671,20,0
87.3976142540341,921.493744200096,20,0
86.640966822044,920.978847900406,20,0
85.8843192909844,920.463951670565,20,0
85.1293847759953,919.944934160449,20,0
84.379570006975,919.413599590771,20,0
83.6297551339958,918.882265100256,20,0
82.8799401590368,918.350930680521,20,0
82.1371110290056,917.803442870267,20,0
81.3943402600708,917.255819940008,20,0
80.6515693829861,916.708197090775,20,0
79.9141132240184,916.148752970621,20,0
79.1785960110137,915.584996039979,20,0
78.4430786910234,915.021239180118,20,0
77.7110954819946,914.449915330857,20,0
76.9830392390722,913.870183370076,20,0
76.254982884042,913.290451480076,20,0
75.5285721380496,912.707325500436,20,0
74.8081821700325,912.111781990156,20,0
74.0877920900239,911.516238550656,20,0
73.3674018969759,910.920695180073,20,0
72.6545323070604,910.310201910324,20,0
71.9420116450638,909.699014860205,20,0
71.2294908700278,909.087827879936,20,0
70.5225922999671,908.465863020159,20,0
69.8181419860339,907.839204709977,20,0
69.1136915549869,907.21254648082,20,0
68.4128598510288,906.579195000231,20,0
67.7166785330046,905.937242160551,20,0
67.0204971000785,905.295289370231,20,0
66.3258275859989,904.650637230836,20,0
65.6381115890108,903.99357087072,20,0
64.9503954739776,903.336504580453,20,0
64.2626792410156,902.679438340478,20,0
63.5829262160696,902.008644080721,20,0
62.9038693530019,901.33664956037,20,0
62.2248123700265,900.664655100554,20,0
61.5516021410003,899.982924450189,20,0
60.8813960200641,899.296191200614,20,0
60.2111897810828,898.609458010644,20,0
59.5446136370301,897.916883980855,20,0
58.8834472580347,897.215605660342,20,0
58.2222807570361,896.514327400364,20,0
57.5624294270529,895.81100389082,20,0
56.9104892379837,895.095378260128,20,0
56.2585489250487,894.379752689973,20,0
55.6066084910417,893.664127170108,20,0
54.9629824190633,892.936003410257,20,0
54.3204521429725,892.206232330762,20,0
53.6779217449948,891.476461300626,20,0
53.0413814500207,890.737984470092,20,0
52.4084424040048,889.994273670018,20,0
51.7755032350542,889.250562920235,20,0
51.1461350590689,888.501833640039,20,0
50.5229657340096,887.744392850436,20,0
49.899796282989,886.986952099949,20,0
49.2776859600563,886.228071870282,20,0
48.6644620900042,885.457114670426,20,0
48.0512380950386,884.686157530174,20,0
47.4380139750429,883.915200440213,20,0
46.8333652690053,883.132972520776,20,0
46.2302596609807,882.348716380075,20,0
45.6271539289737,881.564460290596,20,0
45.0301028010435,880.7725081807,20,0
44.4372856590198,879.975174210034,20,0
43.8444683910348,879.177840290591,20,0
43.2550958640641,878.376271790825,20,0
42.6727343630046,877.56608483009,20,0
42.0903727400582,876.755897910334,20,0
41.5087591770571,875.944821650162,20,0
40.9370175519725,875.122010160238,20,0
40.365275801043,874.299198730849,20,0
39.7935339260148,873.476387340575,20,0
39.2038341650041,872.675321070477,20,0
38.6099611939862,871.879308050498,20,0
38.0160881000338,871.083295070566,20,0
37.4222148790723,870.287282150239,20,0
36.8349322370486,869.483141410165,20,0
36.2516107379925,868.674115560018,20,0
35.6682891129749,867.865089750849,20,0
35.0849673650227,867.056064000353,20,0
34.506338210078,866.241443820298,20,0
33.9337362269871,865.419638209976,20,0
33.3611341220094,864.597832640633,20,0
32.7885318920016,863.776027110405,20,0
32.2186607010663,862.951074390672,20,0
31.6569431970129,862.116725740023,20,0
31.0952255710727,861.282377140597,20,0
30.5335078180069,860.448028580286,20,0
29.9724977089791,859.612891820259,20,0
29.4218265080126,858.766240500845,20,0
28.8711551839951,857.919589230791,20,0
28.3204837359954,857.072937990539,20,0
27.7698121640133,856.226286800578,20,0
27.2289702000562,855.369057200849,20,0
26.68950382201,854.510347150266,20,0
26.1500373210292,853.651637140661,20,0
25.6105706980452,852.792927160859,20,0
25.078947336995,851.926062680781,20,0
24.5508413229836,851.055541220121,20,0
24.0227351880167,850.185019800439,20,0
23.4946289290674,849.314498430118,20,0
22.9723198650172,848.438155710697,20,0
22.4557263599709,847.556073619984,20,0
21.9391327330377,846.673991570249,20,0
21.4225389850326,845.791909560561,20,0
20.9096384600271,844.906246720813,20,0
20.4047062919708,844.01285811048,20,0
19.8997740030754,843.119469540194,20,0
19.3948415949708,842.226081000641,20,0
18.8914423889946,841.331257610582,20,0
18.3983170270221,840.426819840446,20,0
17.9051915470045,839.522382110357,20,0
17.4120659480104,838.617944410071,20,0
16.9189402309712,837.713506740518,20,0
16.4370828840183,836.798895090818,20,0
15.9559062820626,835.88366874028,20,0
15.4747295629932,834.968442420475,20,0
14.9935527270427,834.053216140717,20,0
14.5215164499823,833.130031030625,20,0
14.0524273540359,832.204279720783,20,0
13.5833381430712,831.278528440744,20,0
13.1142488160403,830.352777190507,20,0
12.6521184550365,829.421185480431,20,0
12.1952520139748,828.485175890848,20,0
11.7383854580112,827.549166340381,20,0
11.2815187880769,826.613156810403,20,0
10.8293776439969,825.673326650634,20,0
10.3848654830363,824.727328440175,20,0
9.94035320798866,823.781330250204,20,0
9.49584082106594,822.835332080722,20,0
9.05377064098138,821.88743293006,20,0
8.62174082605634,820.931718590669,20,0
8.18971090298146,819.976004290395,20,0
7.7576808660524,819.020290010609,20,0
7.32576183101628,818.064492559992,20,0
6.90633883804549,817.099337430671,20,0
6.48691573506221,816.134182330221,20,0
6.06749252404552,815.169027260505,20,0
5.64806920499541,814.203872210346,20,0
5.23910791403614,813.231185580604,20,0
4.83241247606929,812.256867720746,20,0
4.42571693204809,811.28254989069,20,0
4.01902128104121,810.308232080191,20,0
3.62048393907025,809.328272960149,20,0
3.22663334105164,808.345073020086,20,0
2.83278264000546,807.361873110756,20,0
2.43893183302134,806.378673220053,20,0
2.05089017702267,805.391618560068,20,0
1.66999789502006,804.399819780141,20,0
1.28910551103763,803.408021030016,20,0
0.908213027054444,802.416222290136,20,0
0.530737153021619,801.422250119969,20,0
0.162912933039479,800.422138220631,20,0
-0.204911386943422,799.42202634085,20,0
-0.572735806927085,798.421914470382,20,0
-0.93957743793726,797.421203920618,20,0
-1.29422761895694,796.413066999987,20,0
-1.64887789695058,795.404930100776,20,0
-2.00352827191818,794.396793220192,20,0
-2.35817874292843,793.388656360097,20,0
-2.70104281092063,792.373652960174,20,0
-3.04241686093155,791.357781470753,20,0
-3.38379100500606,790.341909990646,20,0
-3.72516524500679,789.326038540341,20,0
-4.05716476193629,788.304950820282,20,0
-4.38516422302928,787.281637380831,20,0
-4.71316377597395,786.258323960006,20,0
-5.04116341902409,785.235010560602,20,0
-5.35668058902957,784.205200809985,20,0
-5.66039910097607,783.16925060004,20,0
-5.96411769697443,782.133300400339,20,0
-6.25821252900641,781.092681770213,20,0
-6.54826110694557,780.050100320019,20,0
-6.83830976695754,779.007518880069,20,0
-7.11606324801687,777.959279680625,20,0
-7.39235782192554,776.910369120538,20,0
-7.66749251901638,775.860953380354,20,0
-7.92995292902924,774.806017680094,20,0
-8.19241341401357,773.751081990078,20,0
-8.45106575498357,772.694580500014,20,0
-8.69961600296665,771.633925380185,20,0
-8.94816632394213,770.573270260356,20,0
-9.19023320998531,769.510105640627,20,0
-9.42480124998838,768.444038460031,20,0
-9.65936935995705,767.377971300855,20,0
-9.88475403294433,766.308568680659,20,0
-10.1052718739957,765.237398410216,20,0
-10.3257897780277,764.166228140704,20,0
-10.5344018539181,763.091015070677,20,0
-10.7408055689884,762.015052109957,20,0
-10.9467351529747,760.938939250074,20,0
-11.1389648549957,759.858495410532,20,0
-11.3311946159229,758.778051580302,20,0
-11.5202458170243,757.696676759981,20,0
-11.6982458420098,756.612065160647,20,0
-11.8762459229911,755.527453560382,20,0
-12.0483435590286,754.441249330528,20,0
-12.2120623049559,753.352784280665,20,0
-12.3757811009418,752.264319230802,20,0
-12.5308564709267,751.173719970509,20,0
-12.6802464749198,750.081716900691,20,0
-12.8296365259448,748.989713840187,20,0
-12.9676274349913,747.895155610517,20,0
-13.1026453849627,746.799930990674,20,0
-13.237663378939,745.704706370831,20,0
-13.3585141639924,744.606626760215,20,0
-13.4791209140094,743.508497970179,20,0
-13.5972287079785,742.409921860322,20,0
-13.7033892519539,741.309207140468,20,0
-13.8095498320181,740.208492420614,20,0
-13.9104566220194,739.106955010444,20,0
-14.002140216995,738.00397335086,20,0
-14.0938238429371,736.900991690345,20,0
-14.1774894739501,735.796933510341,20,0
-14.254669531947,734.692004540004,20,0
-14.3318496139254,733.587075580843,20,0
-14.3982405290008,732.480938090012,20,0
-14.4608946610242,731.374382030219,20,0
-14.5235488159815,730.267825970426,20,0
-14.5726380529813,729.160051450133,20,0
-14.6207480849698,728.052188980393,20,0
-14.6670733969659,726.94420570042,20,0
-14.7006253519794,725.835357860662,20,0
-14.7341773209628,724.726510030218,20,0
-14.7631766239647,723.61745467037,20,0
-14.7821607789956,722.507942819968,20,0
-14.8011449429905,721.398430960253,20,0
-14.8128069220111,720.28874703031,20,0
-14.817217755015,719.178892690688,20,0
-14.8216285950039,718.06903836038,20,0
-14.8159485589713,716.959169580601,20,0
-14.8057847729651,715.849294400774,20,0
-14.7956209880067,714.739419210702,20,0
-14.7896880570333,713.629518760368,20,0
-14.784319635015,712.519614940509,20,0
-14.7789512160234,711.409711110406,20,0
-14.7735827999422,710.299807290547,20,0
-14.7682143870043,709.189903470688,20,0
-14.7628459759289,708.079999660142,20,0
-14.7574775689282,706.970095840283,20,0
-14.7521091660019,705.860192030668,20,0
-14.746740765986,704.750288220123,20,0
-14.7413723679492,703.640384410508,20,0
-14.7360039729392,702.530480599962,20,0
-14.7306355829351,701.420576800592,20,0
-14.7252671959577,700.310672990046,20,0
-14.7198988109594,699.200769190677,20,0
-14.7145304289879,698.090865390375,20,0
-14.7091620509746,696.980961600319,20,0
-14.703793675988,695.871057800017,20,0
-14.6984253040282,694.761154000647,20,0
-14.6930569349788,693.651250210591,20,0
-14.687688570004,692.541346420534,20,0
-14.6823202079395,691.431442630477,20,0
-14.6769518479705,690.321538850665,20,0
-14.6715834910283,689.211635060608,20,0
-14.6662151389755,688.101731280796,20,0
-14.6608467890183,686.991827500053,20,0
-14.6554784430191,685.881923720241,20,0
-14.6501100979513,684.772019940428,20,0
-14.6447417580057,683.662116170861,20,0
-14.6393734220183,682.552212390117,20,0
-14.6340050880099,681.44230862055,20,0
-14.6286367579596,680.332404850051,20,0
-14.6232684289571,679.222501090728,20,0
-14.6179001049604,678.112597320229,20,0
-14.6125317839906,677.002693550661,20,0
-14.6071634659311,675.892789790407,20,0
-14.6017951510148,674.782886030152,20,0
-14.5964268379612,673.672982280143,20,0
-14.5910585309612,672.56307852082,20,0
-14.5856902250089,671.453174760565,20,0
-14.580321923946,670.343271010555,20,0
-14.5749536239309,669.233367260545,20,0
-14.5695853289217,668.123463510536,20,0
-14.5642170349602,667.013559760526,20,0
-14.5588487460045,665.903656020761,20,0
-14.5534804590279,664.793752280064,20,0
-14.5481121769408,663.683848540299,20,0
-14.5427438969491,662.573944800533,20,0
-14.5373756199842,661.464041060768,20,0
-14.5320073449984,660.354137320071,20,0
-14.5266390750185,659.244233590551,20,0
-14.5212708089966,658.134329860099,20,0
-14.5159025449539,657.024426130578,20,0
-14.5105342819588,655.914522400126,20,0
-14.4869201330002,654.804927410558,20,0
-14.4623017630074,653.695349420421,20,0
-14.4376833919669,652.585771430284,20,0
-14.4130650169682,651.476193440147,20,0
-14.3884466409218,650.366615460254,20,0
-14.363828261965,649.257037480362,20,0
-14.3392098810291,648.147459490225,20,0
-14.314591494971,647.037881510332,20,0
-14.2899731099606,645.92830353044,20,0
-14.265354720992,644.818725560792,20,0
-14.240736329928,643.709147579968,20,0
-14.2161179359537,642.59956961032,20,0
-14.1914995409315,641.489991640672,20,0
-14.1668811419513,640.380413670093,20,0
-14.142262740992,639.270835700445,20,0
-14.1176443370059,638.16125774011,20,0
-14.0930259309243,637.051679770462,20,0
-14.0684075240279,635.942101810128,20,0
-14.0437891129404,634.832523850724,20,0
-14.0191706999904,633.722945890389,20,0
-13.9945522849448,632.613367940299,20,0
-13.9699338679202,631.503789990209,20,0
-13.9453154469375,630.394212040119,20,0
-13.9206970259547,629.284634080716,20,0
-13.8960785989184,628.175056139939,20,0
-13.8714601719985,627.06547819078,20,0
-13.8468417419354,625.95590024069,20,0
-13.8222233109409,624.846322300844,20,0
-13.7976048759883,623.736744360067,20,0
-13.772986439988,622.627166420221,20,0
-13.7483680000296,621.51758849062,20,0
-13.7237495590234,620.408010550775,20,0
-13.6991311130114,619.298432620242,20,0
-13.6745126669994,618.188854690641,20,0
-13.6498942179605,617.079276760109,20,0
-13.6252757660113,615.969698830508,20,0
-13.6006573130144,614.86012091022,20,0
-13.5760388569906,613.750542980619,20,0
-13.5514203989878,612.640965060331,20,0
-13.5268019370269,611.531387140043,20,0
-13.5021834749496,610.421809220687,20,0
-13.477565006935,609.312231310643,20,0
-13.4529465399683,608.202653390355,20,0
-13.4283280689269,607.093075480312,20,0
-13.403709596023,605.983497570269,20,0
-13.3790911210235,604.873919660226,20,0
-13.3544726429973,603.764341760427,20,0
-13.329854162992,602.654763850383,20,0
-13.3052356810076,601.545185950585,20,0
-13.2806171949487,600.435608050786,20,0
-13.2559987070272,599.326030150056,20,0
-13.2313802170102,598.216452250257,20,0
-13.2067617259454,597.106874360703,20,0
-13.1821432299912,595.997296470217,20,0
-13.1575247329893,594.887718570419,20,0
-13.1329062340083,593.778140690178,20,0
-13.1082877320005,592.668562800623,20,0
-13.0836692280136,591.558984910138,20,0
-13.0590507199522,590.449407030828,20,0
-13.0344322109595,589.339829150587,20,0
-13.0098136999877,588.230251270346,20,0
-12.9851951859891,587.120673390105,20,0
-12.9605766689638,586.011095510796,20,0
-12.9359581510071,584.901517640799,20,0
-12.9113396300236,583.791939770803,20,0
-12.8867211069446,582.682361900806,20,0
-12.8621025809553,581.57278403081,20,0
-12.8374840519391,580.463206160814,20,0
-12.8128655209439,579.35362830013,20,0
-12.7882469879696,578.244050440379,20,0
-12.7636284519685,577.134472570382,20,0
-12.7390099149197,576.02489471063,20,0
-12.7143913740292,574.915316860192,20,0
-12.6897728309268,573.80573900044,20,0
-12.6651542859618,572.696161150001,20,0
-12.6405357369222,571.586583300494,20,0
-12.615917187999,570.477005450055,20,0
-12.5912986350013,569.367427600548,20,0
-12.5666800809558,568.257849750109,20,0
-12.5420615229523,567.148271910846,20,0
-12.5174429640174,566.038694070652,20,0
-12.492824401008,564.929116230458,20,0
-12.4682058379985,563.819538390264,20,0
-12.4435872699833,562.70996055007,20,0
-12.418968701968,561.60038272012,20,0
-12.3943501280155,560.490804890171,20,0
-12.3697315549944,559.381227060221,20,0
-12.3451129780151,558.271649230272,20,0
-12.3204943999881,557.162071400322,20,0
-12.295875818003,556.052493580617,20,0
-12.2712572349701,554.942915759981,20,0
-12.2466386479791,553.833337930031,20,0
-12.2220200590091,552.723760120571,20,0
-12.1974014679436,551.614182299934,20,0
-12.1727828739677,550.504604480229,20,0
-12.148164278944,549.395026670769,20,0
-12.12354568101,548.285448860377,20,0
-12.0989270809805,547.175871049985,20,0
-12.0743084769929,546.066293240525,20,0
-12.0496898730053,544.956715440378,20,0
-12.0250712640118,543.847137629986,20,0
-12.0004526550183,542.73755983077,20,0
-11.975834041019,541.627982030623,20,0
-11.9512154259719,540.518404230475,20,0
-11.9265968089458,539.408826430328,20,0
-11.9019781890092,538.299248640426,20,0
-11.8773595669772,537.189670850523,20,0
-11.8527409429662,536.08009306062,20,0
-11.828122314997,534.970515270717,20,0
-11.8035036859801,533.860937480815,20,0
-11.7788850530051,532.751359700225,20,0
-11.7542664179346,531.641781910323,20,0
-11.7296477819327,530.532204130664,20,0
-11.7050291430205,529.422626350075,20,0
-11.6804105020128,528.313048580661,20,0
-11.6557918579783,527.203470800072,20,0
-11.6311732119648,526.093893030658,20,0
-11.6065545629244,524.984315260314,20,0
-11.5819359129528,523.874737489969,20,0
-11.5573172569275,522.765159720555,20,0
-11.53269860195,521.65558195021,20,0
-11.5080799430143,520.54600419011,20,0
-11.4834612830309,519.436426430009,20,0
-11.4588426200207,518.32684867084,20,0
-11.4342239550315,517.21727091074,20,0
-11.4096052859677,516.10769315064,20,0
-11.3849866170203,514.998115400784,20,0
-11.3603679439984,513.888537640683,20,0
-11.3357492679497,512.778959890828,20,0
-11.311130589922,511.66938214004,20,0
-11.2865119089838,510.559804400429,20,0
-11.2618932279293,509.450226650573,20,0
-11.2372745419852,508.340648910031,20,0
-11.2126558559248,507.231071170419,20,0
-11.1880371660227,506.121493430808,20,0
-11.1634184749564,505.011915690266,20,0
-11.1387997790007,503.902337950654,20,0
-11.1141810819972,502.792760220356,20,0
-11.0895623830147,501.683182490058,20,0
-11.0649436819367,500.573604760692,20,0
-11.040324977017,499.464027030394,20,0
-11.0157062709332,498.354449300095,20,0
-10.9910875619389,497.244871580042,20,0
-10.9664688509656,496.135293859989,20,0
-10.9418501369655,495.025716139935,20,0
-10.9172314209864,493.916138420813,20,0
-10.8926127019804,492.806560700759,20,0
-10.8679939819267,491.696982990019,20,0
-10.8433752580313,490.58740528021,20,0
-10.8187565329717,489.477827560157,20,0
-10.7941378039541,488.368249850348,20,0
-10.7695190729573,487.258672150783,20,0
-10.7449003410293,486.149094440043,20,0
-10.7202816039789,485.039516740479,20,0
-10.6956628669286,483.929939039983,20,0
-10.6710441269679,482.820361340418,20,0
-10.6464253850281,481.710783640854,20,0
-10.6218066390138,480.601205950603,20,0
-10.5971878919518,479.491628250107,20,0
-10.5725691419793,478.382050560787,20,0
-10.5479503909592,477.272472870536,20,0
-10.5233316359809,476.162895180285,20,0
-10.4987128790235,475.053317500278,20,0
-10.4740941179916,473.943739810027,20,0
-10.4494753569597,472.834162130021,20,0
-10.4248565930175,471.724584450014,20,0
-10.4002378269797,470.615006770007,20,0
-10.3756190569839,469.505429090001,20,0
-10.3510002859402,468.395851420239,20,0
-10.3263815119863,467.286273740232,20,0
-10.3017627339577,466.17669607047,20,0
-10.2771439559292,465.067118400708,20,0
-10.2525251749903,463.957540740259,20,0
-10.2279063919559,462.847963070497,20,0
-10.2032876060111,461.738385410048,20,0
-10.1786688179709,460.628807750531,20,0
-10.1540500270203,459.519230090082,20,0
-10.1294312339742,458.409652430564,20,0
-10.104812438949,457.300074770115,20,0
-10.0801936410135,456.190497120842,20,0
-10.0555748390034,455.080919470638,20,0
-10.0309560369933,453.971341820434,20,0
-10.0063372319564,452.861764170229,20,0
-9.98171842494048,451.752186520025,20,0
-9.95709961396642,450.642608880065,20,0
-9.93248080299236,449.533031240106,20,0
-9.90786198794376,448.423453590833,20,0
-9.88324317103252,447.313875949942,20,0
-9.85862434993032,446.204298320226,20,0
-9.83400552801322,445.094720680267,20,0
-9.80938670400064,443.985143050551,20,0
-9.78476787696127,442.875565420836,20,0
-9.76014904794283,441.76598779019,20,0
-9.73553021601401,440.656410160474,20,0
-9.71091138292104,439.546832540073,20,0
-9.68629254598636,438.437254910357,20,0
-9.66167370800395,437.327677289955,20,0
-9.63705486501567,436.218099670485,20,0
-9.6124360220274,435.108522050083,20,0
-9.58781717496458,433.998944440857,20,0
-9.56319832801819,432.889366820455,20,0
-9.53857947594952,431.779789210297,20,0
-9.51396062399726,430.67021160014,20,0
-9.48934176797047,429.560633989982,20,0
-9.46472290996462,428.451056390069,20,0
-9.44010404800065,427.341478780843,20,0
-9.41548518592026,426.231901179999,20,0
-9.39086631999817,425.122323580086,20,0
-9.3662474519806,424.012745980173,20,0
-9.34162858198397,422.903168380261,20,0
-9.31700971000828,421.793590790592,20,0
-9.29239083500579,420.684013190679,20,0
-9.26777195802424,419.57443560008,20,0
-9.24315307801589,418.464858010411,20,0
-9.21853419498075,417.355280430056,20,0
-9.19391531101428,416.245702840388,20,0
-9.16929642297328,415.13612525072,20,0
-9.14467753493227,414.026547670364,20,0
-9.12005864293315,412.916970090009,20,0
-9.09543974895496,411.80739252083,20,0
-9.07082085194998,410.697814940475,20,0
-9.04620195401367,409.588237370364,20,0
-9.02158305200283,408.478659790009,20,0
-8.99696414801292,407.36908222083,20,0
-8.97234524099622,406.259504650719,20,0
-8.94772633293178,405.149927090853,20,0
-8.92310742195696,404.040349520743,20,0
-8.89848850795534,402.930771959946,20,0
-8.87386959197465,401.82119440008,20,0
-8.84925067401491,400.711616840214,20,0
-8.82463175395969,399.602039280348,20,0
-8.80001282901503,398.492461730726,20,0
-8.77539390395395,397.38288417086,20,0
-8.75077497598249,396.273306620307,20,0
-8.7261560469633,395.163729070686,20,0
-8.70153711293824,394.054151520133,20,0
-8.6769181790296,392.944573980756,20,0
-8.65229924093001,391.834996430203,20,0
-8.62768030201551,390.725418890826,20,0
-8.60306135902647,389.615841350518,20,0
-8.57844241394196,388.506263820454,20,0
-8.55382346594706,387.396686280146,20,0
-8.52920451702084,386.287108740769,20,0
-8.50458556495141,385.177531210706,20,0
-8.47996661101934,384.067953680642,20,0
-8.45534765394405,382.958376150578,20,0
-8.43072869500611,381.848798620515,20,0
-8.4061097339727,380.739221100695,20,0
-8.38149076793343,379.629643579945,20,0
-8.35687180201057,378.520066060126,20,0
-8.33225283294451,377.410488540307,20,0
-8.30763386294711,376.300911020488,20,0
-8.2830148889916,375.191333500668,20,0
-8.25839591294061,374.081755990162,20,0
-8.23377693397924,372.972178480588,20,0
-8.20915795397013,371.862600970082,20,0
-8.18453897093423,370.753023460507,20,0
-8.15991998591926,369.643445960246,20,0
-8.13530099601485,368.533868450671,20,0
-8.11068200599402,367.42429095041,20,0
-8.0860630129464,366.314713450149,20,0
-8.06144401791971,365.205135950819,20,0
-8.03682501998264,364.095558450557,20,0
-8.01220602099784,362.98598096054,20,0
-7.9875870179385,361.876403470524,20,0
-7.96296801394783,360.766825980507,20,0
-7.93834900495131,359.65724849049,20,0
-7.91372999502346,358.547671000473,20,0
-7.88911098300014,357.438093510456,20,0
-7.86449196795002,356.328516030684,20,0
-7.83987295196857,355.218938549981,20,0
-7.81525393202901,354.109361070208,20,0
-7.79063491092529,352.999783590436,20,0
-7.76601588702761,351.890206119977,20,0
-7.74139686091803,350.780628640205,20,0
-7.71677782991901,349.671051170677,20,0
-7.69215879996773,348.561473700218,20,0
-7.66753976594191,347.45189623069,20,0
-7.64292072993703,346.342318770476,20,0
-7.61830169102177,345.232741300017,20,0
-7.59368265094236,344.123163840733,20,0
-7.56906360702124,343.013586380519,20,0
-7.54444456193596,341.904008920304,20,0
-7.51982551196124,340.794431470335,20,0
-7.49520646198653,339.68485401012,20,0
-7.47058740898501,338.57527656015,20,0
-7.4459683529567,337.46569911018,20,0
-7.42134929599706,336.35612166021,20,0
-7.39673023496289,335.24654421024,20,0
