el,el_dot,Lin Vel,Ang. Vel,Yaw Rate Error,Input
-0.1751627935284551,0.2821343198904048,2.7410223992774263e-05,0,0,10.177596888173072
-0.1751627935284551,0.2821343198904048,2.7410223992774263e-05,0,0,10.177593685963293
-0.1751626233850472,0.28213429013286195,2.3091011826181784e-05,0,0,10.1775962845316
-0.17516268009952624,0.28213429013286195,2.3091011826181784e-05,0,0,10.17759323421612
-0.17516268009952624,0.28213429013286195,2.3091011826181784e-05,0,0,10.177595757906875
-0.17516285214543573,0.28213429013286195,2.3091011826181784e-05,0,0,10.177594118333644
-0.17516308056937882,0.28213429013286195,2.3091011826181784e-05,0,0,10.177596950070104
-0.17516308056937882,0.28213432343311984,2.7924437745241448e-05,0,0,10.177597194131883
-0.17516308056937882,0.28213432343311984,2.7924437745241448e-05,0,0,10.177596937546705
-0.17516322817097235,0.28213432343311984,2.7924437745241448e-05,0,0,10.177596902482591
-0.1751631368348136,0.28213432343311984,2.7924437745241448e-05,0,0,10.177598624525851
-0.17516287241853562,0.2821342244128179,1.355195763608208e-05,0,0,10.177596495665421
-0.17516298602283928,0.2821342244128179,1.355195763608208e-05,0,0,10.17759465393759
-0.17516279118524966,0.2821342244128179,1.355195763608208e-05,0,0,10.177596321705822
-0.17516279118524966,0.2821342244128179,1.355195763608208e-05,0,0,10.177593335340358
-0.17516314824665483,0.2821342244128179,1.355195763608208e-05,0,0,10.177595060069072
-0.17516322816380647,0.28213434103642526,3.0479501219815575e-05,0,0,10.17759778516462
-0.1751633676648222,0.28213434103642526,3.0479501219815575e-05,0,0,10.1775971269362
-0.17516355987047103,0.2821316148246499,3.0479501219815575e-05,0,0,10.177599356874191
-0.17516355576245154,0.2821316148246499,3.0479501219815575e-05,0,0,10.177625459610352
-0.17516342684443337,0.2821316148246499,3.0479501219815575e-05,0,0,10.177618570686509
-0.17516342684443337,0.2821318759746696,6.838495755800977e-05,0,0,10.177620439738151
-0.17516305194218715,0.28213460218896846,6.838495755800977e-05,0,0,10.177621074077292
-0.17516304360446408,0.28213460218896846,6.838495755800977e-05,0,0,10.177594490376997
-0.17516304360446408,0.28213460218896846,6.838495755800977e-05,0,0,10.17760304145394
-0.17516307925321606,0.28213460218896846,6.838495755800977e-05,0,0,10.177599664529387
-0.17516301423190017,0.28213460218896846,6.838495755800977e-05,0,0,10.17760202330594
-0.17516315103887684,0.28213477348668087,9.3248272605706e-05,0,0,10.177599316864372
-0.1751631727963472,0.28213477348668087,9.3248272605706e-05,0,0,10.177603092262855
-0.17516338316235244,0.28213204727072677,9.3248272605706e-05,0,0,10.17760225092322
-0.17516300467533408,0.28213477348668087,9.3248272605706e-05,0,0,10.177631041099453
-0.17516300467533408,0.28213477348668087,9.3248272605706e-05,0,0,10.177593406203789
-0.17516282376816672,0.28213486334601073,0.00010629106691339985,0,0,10.177606785776561
-0.17516287583514745,0.28213486334601073,0.00010629106691339985,0,0,10.17759869753316
-0.17516287583514745,0.28213486334601073,0.00010629106691339985,0,0,10.177605571267982
-0.17516324983152512,0.28213213712918833,0.00010629106691339985,0,0,10.177601127790544
-0.1751636556922684,0.28212395847756444,0.00010629106691339985,0,0,10.17763346351082
-0.1751636556922684,0.2821240502498008,0.00011961202835664153,0,0,10.177702415329524
-0.175163732254811,0.2821267764678917,0.00011961202835664153,0,0,10.1776868296744
-0.17516328568953807,0.2821267764678917,0.00011961202835664153,0,0,10.177669459945077
-0.17516307438834933,0.28212950268599896,0.00011961202835664153,0,0,10.17766840726713
-0.17516296433734574,0.28212940664109304,0.0001056711480487138,0,0,10.177644197301976
-0.17516296433734574,0.28212940664109304,0.0001056711480487138,0,0,10.177649103306232
-0.17516290911450766,0.2821266804239138,0.0001056711480487138,0,0,10.177646496313576
-0.17516290911450766,0.2821266804239138,0.0001056711480487138,0,0,10.177672185766383
-0.17516332876448287,0.282123954206751,0.0001056711480487138,0,0,10.177664956870244
-0.17516370990109997,0.28211577555563677,0.0001056711480487138,0,0,10.177698015194668
-0.1751638881052171,0.2821126186714663,4.31563203164842e-05,0,0,10.177766909543921
-0.1751640452759439,0.28211534488407786,4.31563203164842e-05,0,0,10.17777634132436
-0.1751633232707715,0.2821262497357078,4.31563203164842e-05,0,0,10.17774916448638
-0.17516321235228943,0.2821262497357078,4.31563203164842e-05,0,0,10.177646314112398
-0.1751633053865617,0.28212351973942207,4.2607167415553704e-05,0,0,10.177673663324917
-0.17516319195764996,0.28212351973942207,4.2607167415553704e-05,0,0,10.177687959676081
-0.17516319195764996,0.28212351973942207,4.2607167415553704e-05,0,0,10.177686037836638
-0.1751633053943705,0.28212351973942207,4.2607167415553704e-05,0,0,10.177684293352657
-0.17516335914188916,0.28212351973942207,4.2607167415553704e-05,0,0,10.177686690645587
-0.1751632099035694,0.2821262459523865,4.2607167415553704e-05,0,0,10.17768557391253
-0.1751632099035694,0.28212628744638557,4.863006324740127e-05,0,0,10.17765940458196
-0.1751633246177623,0.28212628744638557,4.863006324740127e-05,0,0,10.177666482268974
-0.17516298510721182,0.28212628744638557,4.863006324740127e-05,0,0,10.177664859915522
-0.17516298510721182,0.28212628744638557,4.863006324740127e-05,0,0,10.17766214526964
-0.17516284947146935,0.2821264366052366,7.02806210028939e-05,0,0,10.177663482162998
-0.17516327023784567,0.2821264366052366,7.02806210028939e-05,0,0,10.177662226091334
-0.17516323357112493,0.2821237103904299,7.02806210028939e-05,0,0,10.177668717931034
-0.1751632336097912,0.2821237103904299,7.02806210028939e-05,0,0,10.17769007558581
-0.17516334583690168,0.2821237103904299,7.02806210028939e-05,0,0,10.17768612701548
-0.17516308433283326,0.2821264366052366,7.02806210028939e-05,0,0,10.177688684008999
-0.17516308433283326,0.28212643051693403,6.93968977429904e-05,0,0,10.177659635734786
-0.1751631214727195,0.28212643051693403,6.93968977429904e-05,0,0,10.177668594668074
-0.1751631672405468,0.28212370430218614,6.93968977429904e-05,0,0,10.177664842239166
-0.1751630967951495,0.28212370430218614,6.93968977429904e-05,0,0,10.177692711507344
-0.1751630967951495,0.2821235871825437,5.239669917500578e-05,0,0,10.17768349791774
-0.17516309611188693,0.2821235871825437,5.239669917500578e-05,0,0,10.17768766713579
-0.1751629336267068,0.28212631339615984,5.239669917500578e-05,0,0,10.177684325902996
-0.17516295904290377,0.28212631339615984,5.239669917500578e-05,0,0,10.177659463969276
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177665730422929
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766399745252
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177664564159343
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663609246821
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177664082900197
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663629406926
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663937180181
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766366919129
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663883349284
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663694876612
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663859371727
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663710234889
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663846329677
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663720211148
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663837744317
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663727517542
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663831211701
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663733408156
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766382579005
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766373843512
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663821090135
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663742846441
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663816936143
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663746764825
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663813235423
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663750262381
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663809928335
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663753390263
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663806969342
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663756189908
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663804320108
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663758697125
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663801946991
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663760943602
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663799820115
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766376295751
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766379791292
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663764763878
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663796201838
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663766384901
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663794665959
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663767840263
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663793286762
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663769147394
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663792047818
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766377032179
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766379093454
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663771377206
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378993393
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663772325896
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663789034423
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663773178804
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663788225674
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663773945708
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663787498432
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663774635361
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378684441
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663775255606
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378625618
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663775813487
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378572707
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663776315326
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663785251083
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663776766803
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663784822846
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663777173008
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663784437526
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766377753853
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663784090768
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663777867496
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378377867
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663778163598
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663783497724
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663778430174
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663783244775
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663778670208
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663783016989
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663778886384
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663782811814
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663779081124
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663782626968
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663779256594
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378246039
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663779414736
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663782310251
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766377955729
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378217489
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663779685837
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663782052813
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663779801778
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378194269
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766377990638
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781843325
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780000772
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781753644
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378008598
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378167268
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780162922
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781599565
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780232407
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781533518
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780295187
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781473838
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780351924
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781419897
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780403211
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781371134
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780449581
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378132703
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780491528
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781287135
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780529475
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781251038
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780563812
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378121837
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780594894
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781188796
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780623035
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781162018
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780648519
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781137758
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378067161
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781115784
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780692528
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781095868
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378071149
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781077818
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780728682
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781061447
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780744266
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781046608
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780758397
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781033145
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378077122
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781020934
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780782854
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663781009853
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780793411
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780999794
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780802991
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780990668
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378081169
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780982375
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780819591
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780974846
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780826764
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378096801
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780833283
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780961796
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378083921
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780956147
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780844592
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780951018
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780849482
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780946355
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780853925
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780942119
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780857964
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780938268
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780861636
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780934763
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378086498
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780931574
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378086802
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780928674
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378087079
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780926036
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780873301
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378092364
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780875589
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780921453
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780877676
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780919467
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780879573
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780917653
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780881296
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378091601
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780882868
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780914509
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780884302
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780913145
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780885606
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780911901
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378088679
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780910768
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780887872
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780909732
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780888858
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780908793
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780889757
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780907933
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780890576
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780907157
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780891322
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780906443
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780892
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780905796
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780892619
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780905204
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780893182
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780904664
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.1776637808937
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.177663780904169
-0.17516305351445954,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378089417
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.17766378090372
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177662970811573
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663501709656
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663254104822
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.17766343485942
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.17766329822915
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.17766340235837
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663318363637
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663386273839
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663329964368
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663376947057
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663337248052
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663371007453
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663342079928
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.17766336699934
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663345420855
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.177663364184731
-0.17516297565937428,0.28212631339615984,5.239669917500578e-05,0,0,10.17766334780577
-0.6832206362430464,0.11466686018423843,5.239669917500578e-05,0,0,10.177663362149973
-0.6832206366891135,0.1146667134343946,0.0,0,0,16.988522741945523
-0.6832206366891135,0.1146667134343946,0.0,0,0,13.02735513660338
-0.6832206375812759,0.1146667134343946,0.0,0,0,14.833958088876313
-0.6832206375812759,0.1146667134343946,0.0,0,0,13.556086499616981
-0.683220638663873,0.1146667134343946,0.0,0,0,14.547393175102963
-0.6832206395560071,0.1146667134343946,5.293955920339377e-23,0,0,13.814249822347145
-0.683220640894208,0.1146667134343946,5.293955920339377e-23,0,0,14.40696738770968
-0.6832206415641916,0.1146667134343946,5.293955920339377e-23,0,0,13.93666010699184
-0.6832206424563257,0.1146667134343946,5.293955920339377e-23,0,0,14.32355768251986
-0.6832206450993593,0.1146667134343946,5.293955920339377e-23,0,0,14.0055066819557
-0.6832206450993593,0.1146667134343946,2.117582368135751e-22,0,0,14.271036443447924
-0.6832206444645105,0.1146667134343946,2.117582368135751e-22,0,0,14.048544440441338
-0.6832206444645105,0.1146667134343946,2.117582368135751e-22,0,0,14.236409814128777
-0.6832206469187339,0.1146667134343946,2.117582368135751e-22,0,0,14.077199629565024
-0.6832206471426505,0.1146667134343946,2.117582368135751e-22,0,0,14.212705159590527
-0.6832206488934934,0.1146667134343946,5.159910150969326e-22,0,0,14.09706062383346
-0.6832206511255665,0.1146667134343946,5.159910150969326e-22,0,0,14.196004557963589
-0.6832206511255665,0.1146667134343946,5.159910150969326e-22,0,0,14.111199783428715
-0.6832206538019967,0.1146667134343946,5.159910150969326e-22,0,0,14.183990048919869
-0.6832206564801085,0.1146667134343946,5.159910150969326e-22,0,0,14.12145167338903
-0.6832206564801085,0.1146667134343946,1.0238023125349668e-21,0,0,14.175216582393476
-0.6832206591582202,0.1146667134343946,1.0238023125349668e-21,0,0,14.128981093248228
-0.6832206611664049,0.1146667134343946,1.0238023125349668e-21,0,0,14.16874054274181
-0.683220663396768,0.1146667134343946,1.0238023125349668e-21,0,0,14.134562300565655
-0.6832206647366789,0.1146667134343946,1.0238023125349668e-21,0,0,14.16392265404114
-0.6832206680496394,0.1146667134343946,1.7870532334321002e-21,0,0,14.138727395855355
-0.6832206709499583,0.1146667134343946,1.7870532334321002e-21,0,0,14.160317559809533
-0.6832206734042099,0.1146667134343946,1.7870532334321002e-21,0,0,14.141851184923995
-0.6832206753789697,0.1146667134343946,1.7870532334321002e-21,0,0,14.15760854933686
-0.683220676941059,0.1146667134343946,1.7870532334321002e-21,0,0,14.144202281766038
-0.6832206785031483,0.1146667134343946,2.858246068236519e-21,0,0,14.155566988249157
-0.6832206822956294,0.1146667134343946,2.858246068236519e-21,0,0,14.145975846027193
-0.6820430104576677,0.12015919991931101,2.858246068236519e-21,0,0,14.154025923470769
-0.6771701012804485,0.10548620166177627,2.858246068236519e-21,0,0,14.083586584156917
-0.6668463925065757,0.10877352521695453,2.858246068236519e-21,0,0,14.199319751821523
